1223	78
1225	78
1225	80
1228	80
1228	80
1230	80
1230	81
1233	81
1233	82
1235	82
1235	82
1238	82
1238	83
1240	83
1240	84
1243	84
1243	84
1245	84
1245	85
1248	85
1248	86
1250	86
1250	87
1253	87
1253	87
1255	87
1255	88
1258	88
1258	89
1261	89
1261	90
1263	90
1263	90
1266	90
1266	91
1268	91
1268	92
1271	92
1271	92
1273	92
1273	93
1276	93
1276	94
1278	94
1278	95
1281	95
1281	96
1283	96
1283	96
1286	96
1286	97
1288	97
1288	98
1291	98
1291	99
1294	99
1294	100
1296	100
1296	100
1299	100
1299	101
1301	101
1301	102
1304	102
1304	103
1306	103
1306	103
1309	103
1309	105
1311	105
1311	106
1314	106
1314	107
1316	107
1316	108
1319	108
1319	108
1321	108
1321	109
1324	109
1324	110
1326	110
1326	111
1329	111
1329	112
1331	112
1331	113
1334	113
1334	114
1336	114
1336	114
1339	114
1339	115
1341	115
1341	116
1344	116
1344	117
1347	117
1347	118
1349	118
1349	119
1352	119
1352	120
1354	120
1354	121
1357	121
1357	122
1359	122
1359	122
1362	122
1362	123
1364	123
1364	124
1367	124
1367	125
1369	125
1369	126
1372	126
1372	127
1374	127
1374	126
1377	126
1377	124
1379	124
1379	125
1382	125
1382	126
1385	126
1385	127
1387	127
1387	128
1390	128
1390	130
1392	130
1392	131
1395	131
1395	133
1397	133
1397	134
1400	134
1400	135
1402	135
1402	136
1405	136
1405	137
1407	137
1407	138
1410	138
1410	139
1412	139
1412	140
1415	140
1415	140
1417	140
1417	142
1420	142
1420	143
1422	143
1422	144
1425	144
1425	144
1427	144
1427	146
1430	146
1430	146
1433	146
1433	147
1435	147
1435	149
1438	149
1438	149
1440	149
1440	150
1443	150
1443	152
1445	152
1445	153
1448	153
1448	154
1450	154
1450	155
1453	155
1453	156
1455	156
1455	157
1458	157
1458	158
1460	158
1460	158
1463	158
1463	159
1465	159
1465	160
1468	160
1468	161
1470	161
1470	162
1473	162
1473	163
1475	163
1475	164
1478	164
1478	160
1481	160
1481	158
1483	158
1483	158
1486	158
1486	154
1488	154
1488	132
1491	132
1491	102
1493	102
1493	85
1496	85
1496	78
1498	78
1498	72
1501	72
1501	67
1503	67
1503	64
1506	64
1506	62
1508	62
1508	60
1511	60
1511	59
1513	59
1513	58
1516	58
1516	58
1518	58
1518	57
1521	57
1521	57
1524	57
1524	57
1526	57
1526	57
1529	57
1529	57
1531	57
1531	57
1534	57
1534	57
1536	57
1536	57
1539	57
1539	57
1541	57
1541	57
1544	57
1544	57
1546	57
1546	57
1549	57
1549	57
1551	57
1551	57
1554	57
1554	57
1556	57
1556	57
1559	57
1559	57
1561	57
1561	57
1564	57
1564	57
1566	57
1566	57
1569	57
1569	58
1571	58
1571	58
1574	58
1574	58
1577	58
1577	58
1579	58
1579	58
1582	58
1582	59
1584	59
1584	59
1587	59
1587	59
1589	59
1589	59
1592	59
1592	60
1594	60
1594	60
1597	60
1597	60
1599	60
1599	60
1602	60
1602	60
1604	60
1604	61
1607	61
1607	61
1610	61
1610	61
1612	61
1612	61
1615	61
1615	62
1617	62
1617	62
1620	62
1620	62
1622	62
1622	62
1625	62
1625	63
1627	63
1627	63
1630	63
1630	64
1632	64
1632	64
1635	64
1635	64
1637	64
1637	65
1640	65
1640	65
1642	65
1642	65
1645	65
1645	66
1647	66
1647	66
1650	66
1650	67
1652	67
1652	67
1655	67
1655	67
1657	67
1657	68
1660	68
1660	68
1663	68
1663	69
1665	69
1665	69
1668	69
1668	70
1670	70
1670	70
1673	70
1673	70
1675	70
1675	71
1678	71
1678	71
1680	71
1680	71
1683	71
1683	72
1685	72
1685	72
1688	72
1688	73
1690	73
1690	73
1693	73
1693	74
1695	74
1695	74
1698	74
1698	74
1701	74
1701	75
1703	75
1703	75
1706	75
1706	76
1708	76
1708	76
1711	76
1711	76
1713	76
1713	77
1716	77
1716	77
1718	77
1718	78
1721	78
1721	78
1723	78
1723	79
1726	79
1726	79
1728	79
1728	79
1731	79
1731	80
1733	80
1733	80
1736	80
1736	81
1738	81
1738	81
1741	81
1741	81
1743	81
1743	82
1746	82
1746	82
1748	82
1748	83
1751	83
1751	83
1754	83
1754	83
1756	83
1756	84
1759	84
1759	84
1761	84
1761	84
1764	84
1764	85
1766	85
1766	85
1769	85
1769	86
1771	86
1771	86
1774	86
1774	86
1776	86
1776	86
1779	86
1779	87
1781	87
1781	87
1784	87
1784	87
1786	87
1786	87
1789	87
1789	87
1792	87
1792	87
1794	87
1794	87
1797	87
1797	87
1799	87
1799	88
1802	88
1802	88
1804	88
1804	88
1807	88
1807	88
1809	88
1809	89
1812	89
1812	89
1814	89
1814	89
1817	89
1817	90
1819	90
1819	90
1822	90
1822	90
1824	90
1824	91
1827	91
1827	91
1829	91
1829	91
1832	91
1832	92
1834	92
1834	92
1837	92
1837	92
1840	92
1840	93
1842	93
1842	93
1845	93
1845	93
1847	93
1847	94
1850	94
1850	94
1852	94
1852	94
1855	94
1855	95
1857	95
1857	95
1860	95
1860	95
1862	95
1862	96
1865	96
1865	96
1867	96
1867	96
1870	96
1870	96
1872	96
1872	97
1875	97
1875	97
1877	97
1877	97
1880	97
1880	97
1882	97
1882	97
1885	97
1885	97
1888	97
1888	97
1890	97
1890	97
1893	97
1893	98
1895	98
1895	98
1898	98
1898	98
1900	98
1900	98
1903	98
1903	98
1905	98
1905	99
1908	99
1908	99
1910	99
1910	99
1913	99
1913	99
1915	99
1915	100
1918	100
1918	100
1920	100
1920	100
1923	100
1923	101
1926	101
1926	101
1928	101
1928	101
1931	101
1931	101
1933	101
1933	101
1936	101
1936	101
1938	101
1938	100
1941	100
1941	100
1943	100
1943	99
1946	99
1946	97
1948	97
1948	93
1951	93
1951	89
1953	89
1953	86
1956	86
1956	84
1958	84
1958	83
1961	83
1961	82
1963	82
1963	81
1966	81
1966	80
1968	80
1968	77
1971	77
1971	75
1973	75
1973	74
1976	74
1976	72
1979	72
1979	70
1981	70
1981	68
1984	68
1984	68
1986	68
1986	67
1989	67
1989	67
1991	67
1991	67
1994	67
1994	67
1996	67
1996	67
1999	67
1999	68
2001	68
2001	68
2004	68
2004	68
2006	68
2006	68
2009	68
2009	68
2012	68
2012	69
2014	69
2014	69
2017	69
2017	69
2019	69
2019	69
2022	69
2022	70
2024	70
2024	70
2027	70
2027	70
2029	70
2029	70
2032	70
2032	71
2034	71
2034	71
2037	71
2037	71
2039	71
2039	69
2042	69
2042	62
2044	62
2044	56
2047	56
2047	55
2049	55
2049	55
2052	55
2052	55
2054	55
2054	54
2057	54
2057	54
2059	54
2059	54
2062	54
2062	54
2064	54
2064	54
2067	54
2067	54
2070	54
2070	54
2072	54
2072	54
2075	54
2075	54
2077	54
2077	54
2080	54
2080	54
2082	54
2082	54
2085	54
2085	54
2087	54
2087	55
2090	55
2090	55
2092	55
2092	55
2095	55
2095	55
2097	55
2097	55
2100	55
2100	55
2102	55
2102	55
2105	55
2105	55
2108	55
2108	56
2110	56
2110	56
2113	56
2113	56
2115	56
2115	56
2118	56
2118	56
2120	56
2120	56
2123	56
2123	57
2125	57
2125	57
2128	57
2128	57
2130	57
2130	57
2133	57
2133	57
2135	57
2135	57
2138	57
2138	58
2140	58
2140	58
2143	58
2143	58
2145	58
2145	58
2148	58
2148	58
2150	58
2150	58
2153	58
2153	58
2156	58
2156	59
2158	59
2158	59
2161	59
2161	59
2163	59
2163	60
2166	60
2166	60
2168	60
2168	60
2171	60
2171	60
2173	60
2173	60
2176	60
2176	61
2178	61
2178	61
2181	61
2181	61
2183	61
2183	61
2186	61
2186	61
2188	61
2188	61
2191	61
2191	61
2193	61
2193	62
2196	62
2196	62
2199	62
2199	62
2201	62
2201	62
2204	62
2204	62
2206	62
2206	62
2209	62
2209	62
2211	62
2211	62
2214	62
2214	62
2216	62
2216	62
2219	62
2219	62
2221	62
2221	63
2224	63
2224	63
2226	63
2226	63
2229	63
2229	63
2231	63
2231	63
2234	63
2234	64
2236	64
2236	64
2239	64
2239	64
2242	64
2242	64
2244	64
2244	65
2247	65
2247	65
2249	65
2249	65
2252	65
2252	65
2254	65
2254	65
2257	65
2257	66
2259	66
2259	66
2262	66
2262	66
2264	66
2264	66
2267	66
2267	67
2269	67
2269	67
2272	67
2272	67
2274	67
2274	67
2277	67
2277	67
2279	67
2279	68
2282	68
2282	68
2284	68
2284	68
2287	68
2287	68
2289	68
2289	68
2292	68
2292	69
2295	69
2295	69
2297	69
2297	69
2300	69
2300	69
2302	69
2302	69
2305	69
2305	69
2307	69
2307	69
2310	69
2310	69
2312	69
2312	70
2315	70
2315	70
2317	70
2317	70
2320	70
2320	70
2322	70
2322	70
2325	70
2325	70
2328	70
2328	71
2330	71
2330	71
2333	71
2333	71
2335	71
2335	71
2338	71
2338	71
2340	71
2340	71
2343	71
2343	71
2345	71
2345	71
2348	71
2348	72
2350	72
2350	72
2353	72
2353	72
2355	72
2355	72
2358	72
2358	72
2360	72
2360	72
2363	72
2363	72
2365	72
2365	72
2368	72
2368	72
2370	72
2370	72
2373	72
2373	73
2375	73
2375	73
2378	73
2378	73
2380	73
2380	73
2383	73
2383	73
2386	73
2386	73
2388	73
2388	73
2391	73
2391	73
2393	73
2393	73
2396	73
2396	73
2398	73
2398	73
2401	73
2401	73
2403	73
2403	74
2406	74
2406	74
2408	74
2408	74
2411	74
2411	74
2413	74
2413	74
2416	74
2416	74
2419	74
2419	74
2421	74
2421	74
2424	74
2424	74
2426	74
2426	74
2429	74
2429	74
2431	74
2431	74
2434	74
2434	74
2436	74
2436	74
2439	74
2439	74
2441	74
2441	75
2444	75
2444	75
2446	75
2446	75
2449	75
2449	75
2451	75
2451	75
2454	75
2454	75
2456	75
2456	75
2459	75
2459	75
2461	75
2461	75
2464	75
2464	75
2466	75
2466	75
2469	75
2469	76
2472	76
2472	76
2474	76
2474	76
2477	76
2477	76
2479	76
2479	76
2482	76
2482	76
2484	76
2484	76
2487	76
2487	77
2489	77
2489	77
2492	77
2492	77
2494	77
2494	77
2497	77
2497	77
2499	77
2499	78
2502	78
2502	78
2504	78
2504	78
2507	78
2507	78
2509	78
2509	78
2512	78
2512	78
2515	78
2515	79
2517	79
2517	79
2520	79
2520	79
2522	79
2522	79
2525	79
2525	79
2527	79
2527	79
2530	79
2530	80
2532	80
2532	80
2535	80
2535	80
2537	80
2537	80
2540	80
2540	80
2542	80
2542	80
2545	80
2545	80
2547	80
2547	81
2550	81
2550	81
2552	81
2552	81
2555	81
2555	81
2558	81
2558	81
2560	81
2560	82
2563	82
2563	82
2565	82
2565	82
2568	82
2568	82
2570	82
2570	82
2573	82
2573	83
2575	83
2575	83
2578	83
2578	83
2580	83
2580	83
2583	83
2583	83
2585	83
2585	84
2588	84
2588	84
2590	84
2590	84
2593	84
2593	84
2595	84
2595	84
2598	84
2598	84
2600	84
2600	85
2603	85
2603	85
2606	85
2606	85
2608	85
2608	85
2611	85
2611	85
2613	85
2613	85
2616	85
2616	85
2618	85
2618	86
2621	86
2621	86
2623	86
2623	86
2626	86
2626	86
2628	86
2628	86
2631	86
2631	86
2633	86
2633	86
2636	86
2636	86
2638	86
2638	87
2641	87
2641	87
2643	87
2643	87
2646	87
2646	87
2649	87
2649	87
2651	87
2651	87
2654	87
2654	87
2656	87
2656	87
2659	87
2659	87
2661	87
2661	87
2664	87
2664	87
2666	87
2666	88
2669	88
2669	88
2671	88
2671	88
2674	88
2674	88
2676	88
2676	88
2679	88
2679	88
2681	88
2681	88
2684	88
2684	88
2686	88
2686	88
2689	88
2689	88
2691	88
2691	88
2694	88
2694	88
2696	88
2696	88
2699	88
2699	88
2702	88
2702	89
2704	89
2704	89
2707	89
2707	89
2709	89
2709	89
2712	89
2712	89
2714	89
2714	89
2717	89
2717	89
2719	89
2719	89
2722	89
2722	89
2724	89
2724	89
2727	89
2727	89
2729	89
2729	90
2732	90
2732	90
2735	90
2735	90
2737	90
2737	90
2740	90
2740	90
2742	90
2742	90
2745	90
2745	90
2747	90
2747	90
2750	90
2750	90
2752	90
2752	90
2755	90
2755	90
2757	90
2757	90
2760	90
2760	90
2762	90
2762	90
2765	90
2765	90
2767	90
2767	90
2770	90
2770	90
2772	90
2772	90
2775	90
2775	90
2777	90
2777	90
2780	90
2780	90
2782	90
2782	90
2785	90
2785	90
2788	90
2788	90
2790	90
2790	90
2793	90
2793	91
2795	91
2795	91
2798	91
2798	91
2800	91
2800	91
2803	91
2803	91
2805	91
2805	91
2808	91
2808	91
2810	91
2810	91
2813	91
2813	91
2815	91
2815	91
2818	91
2818	91
2820	91
2820	91
2823	91
2823	91
2826	91
2826	91
2828	91
2828	91
2831	91
2831	91
2833	91
2833	91
2836	91
2836	91
2838	91
2838	91
2841	91
2841	91
2843	91
2843	91
2846	91
2846	91
2848	91
2848	92
2851	92
2851	92
2853	92
2853	92
2856	92
2856	92
2858	92
2858	92
2861	92
2861	92
2863	92
2863	92
2866	92
2866	92
2868	92
2868	92
2871	92
2871	92
2873	92
2873	92
2876	92
2876	92
2879	92
2879	92
2881	92
2881	92
2884	92
2884	92
2886	92
2886	93
2889	93
2889	93
2891	93
2891	93
2894	93
2894	93
2896	93
2896	93
2899	93
2899	93
2901	93
2901	93
2904	93
2904	93
2906	93
2906	93
2909	93
2909	93
2911	93
2911	93
2914	93
2914	93
2916	93
2916	93
2919	93
2919	93
2922	93
2922	93
2924	93
2924	93
2927	93
2927	93
2929	93
2929	93
2932	93
2932	93
2934	93
2934	92
2937	92
2937	92
2939	92
2939	92
2942	92
2942	92
2944	92
2944	92
2947	92
2947	92
2949	92
2949	92
2952	92
2952	92
2954	92
2954	92
2957	92
2957	92
2959	92
2959	92
2962	92
2962	92
2965	92
2965	91
2967	91
2967	91
2970	91
2970	91
2972	91
2972	91
2975	91
2975	91
2977	91
2977	91
2980	91
2980	91
2982	91
2982	91
2985	91
2985	90
2987	90
2987	90
2990	90
2990	90
2992	90
2992	90
2995	90
2995	90
2997	90
2997	90
3000	90
3000	90
3002	90
3002	90
3005	90
3005	89
3007	89
3007	89
3010	89
3010	89
3013	89
3013	89
3015	89
3015	89
3018	89
3018	88
3020	88
3020	88
3023	88
3023	88
3025	88
3025	87
3028	87
3028	87
3030	87
3030	87
3033	87
3033	87
3035	87
3035	86
3038	86
3038	86
3040	86
3040	86
3043	86
3043	85
3045	85
3045	85
3048	85
3048	85
3051	85
3051	84
3053	84
3053	84
3056	84
3056	83
3058	83
3058	83
3061	83
3061	82
3063	82
3063	82
3066	82
3066	81
3068	81
3068	81
3071	81
3071	80
3073	80
3073	79
3076	79
3076	79
3078	79
3078	78
3081	78
3081	77
3083	77
3083	77
3086	77
3086	76
3088	76
3088	75
3091	75
3091	74
3093	74
3093	74
3096	74
3096	74
3098	74
3098	73
3101	73
3101	73
3104	73
3104	72
3106	72
3106	72
3109	72
3109	72
3111	72
3111	71
3114	71
3114	71
3116	71
3116	70
3119	70
3119	70
3121	70
3121	69
3124	69
3124	68
3126	68
3126	68
3129	68
3129	67
3131	67
3131	67
3134	67
3134	67
3136	67
3136	66
3139	66
3139	66
3142	66
3142	65
3144	65
3144	65
3147	65
3147	64
3149	64
3149	64
3152	64
3152	63
3154	63
3154	63
3157	63
3157	62
3159	62
3159	61
3162	61
3162	60
3164	60
3164	59
3167	59
3167	58
3169	58
3169	57
3172	57
3172	56
3174	56
3174	55
3177	55
3177	54
3179	54
3179	53
3182	53
3182	52
3184	52
3184	51
3187	51
3187	50
3189	50
3189	49
3192	49
3192	48
3195	48
3195	48
3197	48
3197	47
3200	47
3200	46
3202	46
3202	45
3205	45
3205	44
3207	44
3207	43
3210	43
3210	43
3212	43
3212	42
3215	42
3215	41
3217	41
3217	40
3220	40
3220	39
3222	39
3222	38
3225	38
3225	37
3227	37
3227	36
3230	36
3230	35
3233	35
3233	34
3235	34
3235	34
3238	34
3238	33
3240	33
3240	33
3243	33
3243	32
3245	32
3245	32
3248	32
3248	32
3250	32
3250	31
3253	31
3253	31
3255	31
3255	31
3258	31
3258	30
3260	30
3260	30
3263	30
3263	30
3265	30
3265	30
3268	30
3268	30
3270	30
3270	30
3273	30
3273	30
3275	30
3275	30
3278	30
3278	30
3281	30
3281	30
3283	30
3283	30
3286	30
3286	30
3288	30
3288	30
3291	30
3291	30
3293	30
3293	30
3296	30
3296	30
3298	30
3298	30
3301	30
3301	30
3303	30
3303	30
3306	30
3306	30
3308	30
3308	30
3311	30
3311	30
3313	30
3313	31
3316	31
3316	31
3318	31
3318	31
3321	31
3321	31
3323	31
3323	31
3326	31
3326	31
3329	31
3329	32
3331	32
3331	32
3334	32
3334	32
3336	32
3336	32
3339	32
3339	32
3341	32
3341	33
3344	33
3344	33
3346	33
3346	33
3349	33
3349	33
3351	33
3351	33
3354	33
3354	34
3356	34
3356	34
3359	34
3359	34
3361	34
3361	34
3364	34
3364	34
3367	34
3367	35
3369	35
3369	35
3372	35
3372	35
3374	35
3374	35
3377	35
3377	35
3379	35
3379	36
3382	36
3382	36
3384	36
3384	36
3387	36
3387	36
3389	36
3389	36
3392	36
3392	37
3394	37
3394	37
3397	37
3397	37
3399	37
3399	37
3402	37
3402	38
3404	38
3404	38
3407	38
3407	38
3409	38
3409	38
3412	38
3412	39
3414	39
3414	39
3417	39
3417	39
3419	39
3419	39
3422	39
3422	40
3425	40
3425	40
3427	40
3427	41
3430	41
3430	41
3431	41
3431	41
